position_y = -3360  threshold_off = 12 timestamp_off = 1645019318 counts_off = 15711 period_off = 0.100632 rate_off = 156123 ratee_off = 1245.56 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019319 counts_on = 16006 period_on = 0.100354 rate_on = 159495 ratee_on = 1260.69 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019319 counts_off = 15678 period_off = 0.1011 rate_off = 155075 ratee_off = 1238.5 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019320 counts_on = 15483 period_on = 0.100358 rate_on = 154278 ratee_on = 1239.87 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019321 counts_off = 15649 period_off = 0.101 rate_off = 154941 ratee_off = 1238.58 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019322 counts_on = 15701 period_on = 0.100258 rate_on = 156606 ratee_on = 1249.81 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019322 counts_off = 15844 period_off = 0.100997 rate_off = 156876 ratee_off = 1246.31 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019323 counts_on = 15595 period_on = 0.100592 rate_on = 155033 ratee_on = 1241.45 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019324 counts_off = 15661 period_off = 0.100381 rate_off = 156016 ratee_off = 1246.69 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019325 counts_on = 15838 period_on = 0.100774 rate_on = 157163 ratee_on = 1248.82 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019325 counts_off = 15682 period_off = 0.100683 rate_off = 155757 ratee_off = 1243.79 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019326 counts_on = 15695 period_on = 0.100787 rate_on = 155724 ratee_on = 1243.01 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019327 counts_off = 15637 period_off = 0.100606 rate_off = 155428 ratee_off = 1242.94 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019328 counts_on = 15481 period_on = 0.100024 rate_on = 154773 ratee_on = 1243.93 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019328 counts_off = 15552 period_off = 0.100419 rate_off = 154872 ratee_off = 1241.88 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019329 counts_on = 15550 period_on = 0.10061 rate_on = 154557 ratee_on = 1239.43 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019330 counts_off = 15609 period_off = 0.100498 rate_off = 155317 ratee_off = 1243.17 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019331 counts_on = 15574 period_on = 0.100026 rate_on = 155700 ratee_on = 1247.63 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019332 counts_off = 15966 period_off = 0.100992 rate_off = 158092 ratee_off = 1251.15 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019333 counts_on = 15766 period_on = 0.100944 rate_on = 156186 ratee_on = 1243.89 temperature_on = 19.9
