pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106459 counts_off = 134 period_off = 0.100086 rate_off = 1338.85 ratee_off = 115.659 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106460 counts_on = 100 period_on = 0.101069 rate_on = 989.427 ratee_on = 98.9427 temperature_on = -30.4
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106461 counts_off = 127 period_off = 0.101026 rate_off = 1257.11 ratee_off = 111.55 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106461 counts_on = 116 period_on = 0.100463 rate_on = 1154.66 ratee_on = 107.207 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106463 counts_off = 108 period_off = 0.100525 rate_off = 1074.36 ratee_off = 103.381 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106464 counts_on = 99 period_on = 0.100162 rate_on = 988.399 ratee_on = 99.3378 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106464 counts_off = 112 period_off = 0.100539 rate_off = 1113.99 ratee_off = 105.262 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106465 counts_on = 103 period_on = 0.100682 rate_on = 1023.02 ratee_on = 100.801 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106466 counts_off = 117 period_off = 0.100416 rate_off = 1165.16 ratee_off = 107.719 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106467 counts_on = 101 period_on = 0.100741 rate_on = 1002.57 ratee_on = 99.7593 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106467 counts_off = 105 period_off = 0.100084 rate_off = 1049.12 ratee_off = 102.383 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106468 counts_on = 128 period_on = 0.10109 rate_on = 1266.2 ratee_on = 111.917 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106469 counts_off = 105 period_off = 0.100895 rate_off = 1040.68 ratee_off = 101.56 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106469 counts_on = 119 period_on = 0.101032 rate_on = 1177.85 ratee_on = 107.973 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106470 counts_off = 115 period_off = 0.100278 rate_off = 1146.82 ratee_off = 106.941 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106471 counts_on = 106 period_on = 0.100527 rate_on = 1054.45 ratee_on = 102.417 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106471 counts_off = 122 period_off = 0.100026 rate_off = 1219.68 ratee_off = 110.425 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106472 counts_on = 115 period_on = 0.100453 rate_on = 1144.81 ratee_on = 106.754 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106473 counts_off = 99 period_off = 0.100834 rate_off = 981.808 ratee_off = 98.6754 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106474 counts_on = 105 period_on = 0.100804 rate_on = 1041.63 ratee_on = 101.653 temperature_on = -30.4
