position_y = -3040  threshold_off = 17 timestamp_off = 1645010327 counts_off = 16060 period_off = 0.100311 rate_off = 160102 ratee_off = 1263.35 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010328 counts_on = 16516 period_on = 0.100616 rate_on = 164148 ratee_on = 1277.27 temperature_on = 20.0
position_y = -3040  threshold_off = 17 timestamp_off = 1645010329 counts_off = 16367 period_off = 0.100637 rate_off = 162634 ratee_off = 1271.24 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010329 counts_on = 16187 period_on = 0.100495 rate_on = 161072 ratee_on = 1266.01 temperature_on = 20.0
position_y = -3040  threshold_off = 17 timestamp_off = 1645010330 counts_off = 16350 period_off = 0.100159 rate_off = 163240 ratee_off = 1276.64 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010331 counts_on = 16335 period_on = 0.100267 rate_on = 162916 ratee_on = 1274.69 temperature_on = 20.0
position_y = -3040  threshold_off = 17 timestamp_off = 1645010332 counts_off = 16164 period_off = 0.100092 rate_off = 161491 ratee_off = 1270.21 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010332 counts_on = 16201 period_on = 0.101075 rate_on = 160287 ratee_on = 1259.29 temperature_on = 20.0
position_y = -3040  threshold_off = 17 timestamp_off = 1645010333 counts_off = 16113 period_off = 0.10022 rate_off = 160777 ratee_off = 1266.59 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010334 counts_on = 16225 period_on = 0.100698 rate_on = 161125 ratee_on = 1264.94 temperature_on = 20.0
position_y = -3040  threshold_off = 17 timestamp_off = 1645010334 counts_off = 16389 period_off = 0.100889 rate_off = 162446 ratee_off = 1268.92 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010335 counts_on = 16415 period_on = 0.101027 rate_on = 162481 ratee_on = 1268.18 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010337 counts_off = 16192 period_off = 0.100512 rate_off = 161095 ratee_off = 1265.99 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010338 counts_on = 16325 period_on = 0.100017 rate_on = 163222 ratee_on = 1277.47 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010338 counts_off = 16523 period_off = 0.100959 rate_off = 163661 ratee_off = 1273.21 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010339 counts_on = 16446 period_on = 0.101 rate_on = 162831 ratee_on = 1269.72 temperature_on = 20.1
position_y = -2880  threshold_off = 17 timestamp_off = 1645010340 counts_off = 16387 period_off = 0.100607 rate_off = 162881 ratee_off = 1272.39 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010341 counts_on = 16442 period_on = 0.100557 rate_on = 163510 ratee_on = 1275.17 temperature_on = 20.1
position_y = -2880  threshold_off = 17 timestamp_off = 1645010341 counts_off = 16170 period_off = 0.100625 rate_off = 160696 ratee_off = 1263.72 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010342 counts_on = 16083 period_on = 0.100693 rate_on = 159724 ratee_on = 1259.47 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010343 counts_off = 16439 period_off = 0.100457 rate_off = 163642 ratee_off = 1276.31 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010343 counts_on = 16119 period_on = 0.10013 rate_on = 160980 ratee_on = 1267.95 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010344 counts_off = 16169 period_off = 0.100614 rate_off = 160704 ratee_off = 1263.82 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010345 counts_on = 16076 period_on = 0.10077 rate_on = 159531 ratee_on = 1258.22 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010346 counts_off = 16240 period_off = 0.100403 rate_off = 161749 ratee_off = 1269.25 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010346 counts_on = 16035 period_on = 0.10062 rate_on = 159361 ratee_on = 1258.49 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010347 counts_off = 16166 period_off = 0.100325 rate_off = 161136 ratee_off = 1267.34 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010348 counts_on = 16094 period_on = 0.100636 rate_on = 159923 ratee_on = 1260.61 temperature_on = 20.0
position_y = -2880  threshold_off = 17 timestamp_off = 1645010349 counts_off = 16314 period_off = 0.101087 rate_off = 161385 ratee_off = 1263.53 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010350 counts_on = 16381 period_on = 0.100881 rate_on = 162379 ratee_on = 1268.7 temperature_on = 19.9
position_y = -2880  threshold_off = 17 timestamp_off = 1645010350 counts_off = 16248 period_off = 0.100201 rate_off = 162154 ratee_off = 1272.12 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010351 counts_on = 16023 period_on = 0.100197 rate_on = 159915 ratee_on = 1263.33 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010353 counts_off = 16229 period_off = 0.100491 rate_off = 161498 ratee_off = 1267.71 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010353 counts_on = 16268 period_on = 0.100098 rate_on = 162520 ratee_on = 1274.21 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010354 counts_off = 16025 period_off = 0.100709 rate_off = 159121 ratee_off = 1256.98 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010355 counts_on = 16349 period_on = 0.10086 rate_on = 162096 ratee_on = 1267.73 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010356 counts_off = 16460 period_off = 0.101071 rate_off = 162856 ratee_off = 1269.37 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010356 counts_on = 16132 period_on = 0.100266 rate_on = 160892 ratee_on = 1266.75 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010357 counts_off = 15981 period_off = 0.10057 rate_off = 158905 ratee_off = 1257 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010358 counts_on = 16338 period_on = 0.100601 rate_on = 162403 ratee_on = 1270.56 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010359 counts_off = 16193 period_off = 0.100668 rate_off = 160855 ratee_off = 1264.07 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010359 counts_on = 16344 period_on = 0.100254 rate_on = 163026 ratee_on = 1275.2 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010360 counts_off = 16346 period_off = 0.10107 rate_off = 161730 ratee_off = 1264.98 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010361 counts_on = 16321 period_on = 0.100472 rate_on = 162443 ratee_on = 1271.53 temperature_on = 19.9
position_y = -2720  threshold_off = 17 timestamp_off = 1645010362 counts_off = 16413 period_off = 0.100308 rate_off = 163626 ratee_off = 1277.2 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010362 counts_on = 16036 period_on = 0.100588 rate_on = 159423 ratee_on = 1258.93 temperature_on = 20.0
position_y = -2720  threshold_off = 17 timestamp_off = 1645010363 counts_off = 16372 period_off = 0.100424 rate_off = 163029 ratee_off = 1274.13 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010364 counts_on = 16020 period_on = 0.100664 rate_on = 159144 ratee_on = 1257.36 temperature_on = 20.0
