position_x = -3360  threshold_off = 17 timestamp_off = 1645022721 counts_off = 16643 period_off = 0.100797 rate_off = 165113 ratee_off = 1279.87 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022722 counts_on = 16466 period_on = 0.100945 rate_on = 163119 ratee_on = 1271.19 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645022722 counts_off = 16545 period_off = 0.1006 rate_off = 164464 ratee_off = 1278.61 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022723 counts_on = 16637 period_on = 0.100953 rate_on = 164799 ratee_on = 1277.67 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645022724 counts_off = 16250 period_off = 0.100794 rate_off = 161220 ratee_off = 1264.71 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022725 counts_on = 16611 period_on = 0.100995 rate_on = 164474 ratee_on = 1276.14 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645022726 counts_off = 16502 period_off = 0.100403 rate_off = 164358 ratee_off = 1279.45 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022726 counts_on = 16523 period_on = 0.10059 rate_on = 164261 ratee_on = 1277.88 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645022727 counts_off = 16421 period_off = 0.100968 rate_off = 162636 ratee_off = 1269.16 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022728 counts_on = 16313 period_on = 0.100029 rate_on = 163083 ratee_on = 1276.86 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645022729 counts_off = 16378 period_off = 0.100761 rate_off = 162544 ratee_off = 1270.11 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022729 counts_on = 16498 period_on = 0.10103 rate_on = 163298 ratee_on = 1271.35 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022731 counts_off = 16628 period_off = 0.100448 rate_off = 165539 ratee_off = 1283.75 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022731 counts_on = 16486 period_on = 0.100826 rate_on = 163509 ratee_on = 1273.46 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022732 counts_off = 16185 period_off = 0.100658 rate_off = 160792 ratee_off = 1263.89 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022733 counts_on = 16473 period_on = 0.100081 rate_on = 164597 ratee_on = 1282.44 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022734 counts_off = 16219 period_off = 0.100088 rate_off = 162047 ratee_off = 1272.41 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022734 counts_on = 16515 period_on = 0.100909 rate_on = 163663 ratee_on = 1273.54 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022735 counts_off = 16566 period_off = 0.101055 rate_off = 163931 ratee_off = 1273.65 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022736 counts_on = 16570 period_on = 0.100465 rate_on = 164932 ratee_on = 1281.28 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022737 counts_off = 16536 period_off = 0.10089 rate_off = 163900 ratee_off = 1274.57 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022737 counts_on = 16607 period_on = 0.101088 rate_on = 164282 ratee_on = 1274.81 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022738 counts_off = 16221 period_off = 0.100552 rate_off = 161320 ratee_off = 1266.63 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022739 counts_on = 16687 period_on = 0.100836 rate_on = 165487 ratee_on = 1281.08 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022740 counts_off = 16565 period_off = 0.10103 rate_off = 163961 ratee_off = 1273.93 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022740 counts_on = 16387 period_on = 0.100902 rate_on = 162405 ratee_on = 1268.67 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022741 counts_off = 16263 period_off = 0.100095 rate_off = 162475 ratee_off = 1274.05 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022742 counts_on = 16886 period_on = 0.100433 rate_on = 168132 ratee_on = 1293.86 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022743 counts_off = 16550 period_off = 0.100629 rate_off = 164466 ratee_off = 1278.43 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022744 counts_on = 16543 period_on = 0.100143 rate_on = 165194 ratee_on = 1284.36 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645022744 counts_off = 16394 period_off = 0.101004 rate_off = 162311 ratee_off = 1267.66 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022745 counts_on = 16516 period_on = 0.100713 rate_on = 163990 ratee_on = 1276.04 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022746 counts_off = 16354 period_off = 0.100454 rate_off = 162800 ratee_off = 1273.04 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022747 counts_on = 0 period_on = 0.10057 rate_on = 0 ratee_on = 0 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022748 counts_off = 16582 period_off = 0.100917 rate_off = 164312 ratee_off = 1276 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022749 counts_on = 16431 period_on = 0.100687 rate_on = 163188 ratee_on = 1273.08 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022749 counts_off = 16435 period_off = 0.100568 rate_off = 163422 ratee_off = 1274.75 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022750 counts_on = 16389 period_on = 0.100838 rate_on = 162528 ratee_on = 1269.56 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022751 counts_off = 16190 period_off = 0.100534 rate_off = 161039 ratee_off = 1265.64 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022751 counts_on = 16631 period_on = 0.100795 rate_on = 164999 ratee_on = 1279.45 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022752 counts_off = 16516 period_off = 0.100632 rate_off = 164123 ratee_off = 1277.07 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022753 counts_on = 16401 period_on = 0.100534 rate_on = 163139 ratee_on = 1273.86 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022754 counts_off = 16539 period_off = 0.100749 rate_off = 164160 ratee_off = 1276.47 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022755 counts_on = 0 period_on = 0.101022 rate_on = 0 ratee_on = 0 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022755 counts_off = 16294 period_off = 0.100409 rate_off = 162276 ratee_off = 1271.28 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022756 counts_on = 16358 period_on = 0.100865 rate_on = 162176 ratee_on = 1268.01 temperature_on = 20.0
