position_x = -3360  threshold_off = 10 timestamp_off = 1645021084 counts_off = 15105 period_off = 0.100098 rate_off = 150902 ratee_off = 1227.82 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021084 counts_on = 15388 period_on = 0.10078 rate_on = 152689 ratee_on = 1230.89 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021085 counts_off = 15384 period_off = 0.100654 rate_off = 152841 ratee_off = 1232.27 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021086 counts_on = 15322 period_on = 0.100123 rate_on = 153032 ratee_on = 1236.3 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021087 counts_off = 15131 period_off = 0.100588 rate_off = 150426 ratee_off = 1222.89 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021087 counts_on = 15360 period_on = 0.10085 rate_on = 152305 ratee_on = 1228.91 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021088 counts_off = 15365 period_off = 0.100558 rate_off = 152798 ratee_off = 1232.68 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021089 counts_on = 15551 period_on = 0.100645 rate_on = 154513 ratee_on = 1239.04 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021090 counts_off = 15458 period_off = 0.100079 rate_off = 154457 ratee_off = 1242.32 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021090 counts_on = 15344 period_on = 0.100426 rate_on = 152790 ratee_on = 1233.46 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021091 counts_off = 15649 period_off = 0.100967 rate_off = 154991 ratee_off = 1238.98 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021092 counts_on = 15522 period_on = 0.100367 rate_on = 154652 ratee_on = 1241.32 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021093 counts_off = 15248 period_off = 0.100597 rate_off = 151576 ratee_off = 1227.5 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021093 counts_on = 14813 period_on = 0.100069 rate_on = 148029 ratee_on = 1216.25 temperature_on = 20.1
position_x = -3200  threshold_off = 10 timestamp_off = 1645021095 counts_off = 15391 period_off = 0.100696 rate_off = 152845 ratee_off = 1232.02 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021096 counts_on = 15550 period_on = 0.101124 rate_on = 153772 ratee_on = 1233.14 temperature_on = 20.1
position_x = -3200  threshold_off = 10 timestamp_off = 1645021096 counts_off = 15576 period_off = 0.100769 rate_off = 154572 ratee_off = 1238.52 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021097 counts_on = 15287 period_on = 0.100224 rate_on = 152529 ratee_on = 1233.64 temperature_on = 20.1
position_x = -3200  threshold_off = 10 timestamp_off = 1645021098 counts_off = 15119 period_off = 0.100091 rate_off = 151052 ratee_off = 1228.47 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021099 counts_on = 15328 period_on = 0.100639 rate_on = 152307 ratee_on = 1230.2 temperature_on = 20.1
position_x = -3200  threshold_off = 10 timestamp_off = 1645021099 counts_off = 15324 period_off = 0.100903 rate_off = 151869 ratee_off = 1226.83 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021100 counts_on = 15279 period_on = 0.100897 rate_on = 151431 ratee_on = 1225.09 temperature_on = 20.1
position_x = -3200  threshold_off = 10 timestamp_off = 1645021101 counts_off = 15524 period_off = 0.101059 rate_off = 153614 ratee_off = 1232.9 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021102 counts_on = 15621 period_on = 0.100787 rate_on = 154990 ratee_on = 1240.08 temperature_on = 20.0
position_x = -3200  threshold_off = 10 timestamp_off = 1645021102 counts_off = 15517 period_off = 0.10031 rate_off = 154690 ratee_off = 1241.82 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021103 counts_on = 15235 period_on = 0.100631 rate_on = 151395 ratee_on = 1226.56 temperature_on = 20.0
position_x = -3200  threshold_off = 10 timestamp_off = 1645021104 counts_off = 15354 period_off = 0.100608 rate_off = 152612 ratee_off = 1231.63 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021105 counts_on = 15531 period_on = 0.10071 rate_on = 154214 ratee_on = 1237.44 temperature_on = 20.0
position_x = -3200  threshold_off = 10 timestamp_off = 1645021105 counts_off = 15564 period_off = 0.100878 rate_off = 154285 ratee_off = 1236.69 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021106 counts_on = 15508 period_on = 0.100406 rate_on = 154453 ratee_on = 1240.28 temperature_on = 20.0
position_x = -3200  threshold_off = 10 timestamp_off = 1645021107 counts_off = 15448 period_off = 0.101048 rate_off = 152878 ratee_off = 1230.01 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021108 counts_on = 15359 period_on = 0.100839 rate_on = 152312 ratee_on = 1229 temperature_on = 20.0
position_x = -3200  threshold_off = 10 timestamp_off = 1645021109 counts_off = 15563 period_off = 0.100725 rate_off = 154510 ratee_off = 1238.54 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021109 counts_on = 15359 period_on = 0.100559 rate_on = 152736 ratee_on = 1232.43 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021111 counts_off = 15462 period_off = 0.100229 rate_off = 154266 ratee_off = 1240.62 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021111 counts_on = 15414 period_on = 0.100873 rate_on = 152806 ratee_on = 1230.79 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021112 counts_off = 15552 period_off = 0.100626 rate_off = 154553 ratee_off = 1239.32 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021113 counts_on = 15347 period_on = 0.100653 rate_on = 152474 ratee_on = 1230.79 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021114 counts_off = 15200 period_off = 0.101004 rate_off = 150489 ratee_off = 1220.63 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021114 counts_on = 15496 period_on = 0.100309 rate_on = 154483 ratee_on = 1240.99 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021115 counts_off = 15300 period_off = 0.100006 rate_off = 152990 ratee_off = 1236.85 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021116 counts_on = 15587 period_on = 0.100923 rate_on = 154444 ratee_on = 1237.06 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021117 counts_off = 15540 period_off = 0.101068 rate_off = 153757 ratee_off = 1233.42 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021117 counts_on = 15311 period_on = 0.100863 rate_on = 151799 ratee_on = 1226.78 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021118 counts_off = 15519 period_off = 0.100725 rate_off = 154072 ratee_off = 1236.78 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021119 counts_on = 15453 period_on = 0.100504 rate_on = 153755 ratee_on = 1236.86 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021120 counts_off = 15589 period_off = 0.100801 rate_off = 154651 ratee_off = 1238.64 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021121 counts_on = 15580 period_on = 0.100103 rate_on = 155639 ratee_on = 1246.91 temperature_on = 20.0
