position_x = -3520  threshold_off = 21 timestamp_off = 1645015417 counts_off = 16335 period_off = 0.100492 rate_off = 162550 ratee_off = 1271.83 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015417 counts_on = 16155 period_on = 0.10066 rate_on = 160490 ratee_on = 1262.68 temperature_on = 20.0
position_x = -3520  threshold_off = 21 timestamp_off = 1645015418 counts_off = 15976 period_off = 0.100066 rate_off = 159655 ratee_off = 1263.13 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015419 counts_on = 16215 period_on = 0.100315 rate_on = 161641 ratee_on = 1269.38 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015420 counts_off = 16018 period_off = 0.100061 rate_off = 160082 ratee_off = 1264.85 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015421 counts_on = 16131 period_on = 0.100722 rate_on = 160153 ratee_on = 1260.97 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015422 counts_off = 16015 period_off = 0.100095 rate_off = 159998 ratee_off = 1264.31 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015422 counts_on = 16203 period_on = 0.100676 rate_on = 160942 ratee_on = 1264.37 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015423 counts_off = 16132 period_off = 0.10093 rate_off = 159834 ratee_off = 1258.42 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015424 counts_on = 15956 period_on = 0.100549 rate_on = 158689 ratee_on = 1256.28 temperature_on = 19.9
position_x = -3360  threshold_off = 21 timestamp_off = 1645015425 counts_off = 16046 period_off = 0.100514 rate_off = 159639 ratee_off = 1260.25 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015425 counts_on = 15747 period_on = 0.100188 rate_on = 157175 ratee_on = 1252.52 temperature_on = 19.9
position_x = -3360  threshold_off = 21 timestamp_off = 1645015426 counts_off = 16110 period_off = 0.100282 rate_off = 160647 ratee_off = 1265.68 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015427 counts_on = 16081 period_on = 0.100437 rate_on = 160110 ratee_on = 1262.59 temperature_on = 19.9
position_x = -3360  threshold_off = 21 timestamp_off = 1645015427 counts_off = 16259 period_off = 0.100846 rate_off = 161226 ratee_off = 1264.41 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015428 counts_on = 16107 period_on = 0.100036 rate_on = 161012 ratee_on = 1268.67 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015429 counts_off = 16314 period_off = 0.100829 rate_off = 161798 ratee_off = 1266.76 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015430 counts_on = 16078 period_on = 0.100808 rate_on = 159491 ratee_on = 1257.83 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015430 counts_off = 15927 period_off = 0.100966 rate_off = 157746 ratee_off = 1249.95 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015431 counts_on = 16086 period_on = 0.100682 rate_on = 159771 ratee_on = 1259.72 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015432 counts_off = 16441 period_off = 0.101048 rate_off = 162705 ratee_off = 1268.92 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015432 counts_on = 15982 period_on = 0.100105 rate_on = 159653 ratee_on = 1262.87 temperature_on = 20.0
position_x = -3360  threshold_off = 21 timestamp_off = 1645015433 counts_off = 16372 period_off = 0.100461 rate_off = 162968 ratee_off = 1273.65 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015434 counts_on = 16227 period_on = 0.101086 rate_on = 160526 ratee_on = 1260.16 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015435 counts_off = 15940 period_off = 0.100947 rate_off = 157904 ratee_off = 1250.69 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015436 counts_on = 16060 period_on = 0.100582 rate_on = 159670 ratee_on = 1259.94 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015437 counts_off = 16262 period_off = 0.100629 rate_off = 161603 ratee_off = 1267.25 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015437 counts_on = 16266 period_on = 0.100271 rate_on = 162220 ratee_on = 1271.94 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015438 counts_off = 16202 period_off = 0.1002 rate_off = 161697 ratee_off = 1270.33 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015439 counts_on = 16241 period_on = 0.100513 rate_on = 161582 ratee_on = 1267.9 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015439 counts_off = 16026 period_off = 0.1003 rate_off = 159780 ratee_off = 1262.15 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015440 counts_on = 16270 period_on = 0.100246 rate_on = 162302 ratee_on = 1272.42 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015441 counts_off = 16434 period_off = 0.100832 rate_off = 162984 ratee_off = 1271.37 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015442 counts_on = 16115 period_on = 0.100816 rate_on = 159846 ratee_on = 1259.18 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015442 counts_off = 16056 period_off = 0.100231 rate_off = 160191 ratee_off = 1264.21 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015443 counts_on = 15878 period_on = 0.100295 rate_on = 158313 ratee_on = 1256.38 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015444 counts_off = 16163 period_off = 0.10069 rate_off = 160522 ratee_off = 1262.62 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015444 counts_on = 15999 period_on = 0.100123 rate_on = 159793 ratee_on = 1263.31 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015445 counts_off = 16224 period_off = 0.101068 rate_off = 160525 ratee_off = 1260.27 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015446 counts_on = 16022 period_on = 0.100745 rate_on = 159035 ratee_on = 1256.42 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015447 counts_off = 16217 period_off = 0.100979 rate_off = 160597 ratee_off = 1261.11 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015447 counts_on = 16045 period_on = 0.100051 rate_on = 160368 ratee_on = 1266.04 temperature_on = 20.0
position_x = -3200  threshold_off = 21 timestamp_off = 1645015448 counts_off = 15867 period_off = 0.100499 rate_off = 157882 ratee_off = 1253.38 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015449 counts_on = 15744 period_on = 0.100504 rate_on = 156651 ratee_on = 1248.46 temperature_on = 20.0
position_x = -3040  threshold_off = 21 timestamp_off = 1645015450 counts_off = 16184 period_off = 0.100458 rate_off = 161103 ratee_off = 1266.37 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015451 counts_on = 16317 period_on = 0.100232 rate_on = 162793 ratee_on = 1274.43 temperature_on = 20.0
position_x = -3040  threshold_off = 21 timestamp_off = 1645015452 counts_off = 16217 period_off = 0.100364 rate_off = 161581 ratee_off = 1268.84 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015452 counts_on = 16415 period_on = 0.100551 rate_on = 163251 ratee_on = 1274.2 temperature_on = 20.0
position_x = -3040  threshold_off = 21 timestamp_off = 1645015453 counts_off = 16024 period_off = 0.100015 rate_off = 160217 ratee_off = 1265.68 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015454 counts_on = 16101 period_on = 0.100799 rate_on = 159734 ratee_on = 1258.84 temperature_on = 19.9
position_x = -3040  threshold_off = 21 timestamp_off = 1645015454 counts_off = 16412 period_off = 0.10066 rate_off = 163045 ratee_off = 1272.7 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015455 counts_on = 16266 period_on = 0.100969 rate_on = 161099 ratee_on = 1263.14 temperature_on = 19.9
position_x = -3040  threshold_off = 21 timestamp_off = 1645015456 counts_off = 16014 period_off = 0.100558 rate_off = 159251 ratee_off = 1258.44 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015456 counts_on = 16189 period_on = 0.100545 rate_on = 161012 ratee_on = 1265.46 temperature_on = 19.9
position_x = -3040  threshold_off = 21 timestamp_off = 1645015457 counts_off = 16250 period_off = 0.100026 rate_off = 162458 ratee_off = 1274.43 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015458 counts_on = 16163 period_on = 0.100707 rate_on = 160495 ratee_on = 1262.41 temperature_on = 19.9
position_x = -3040  threshold_off = 21 timestamp_off = 1645015459 counts_off = 16379 period_off = 0.100805 rate_off = 162482 ratee_off = 1269.58 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015459 counts_on = 16105 period_on = 0.100638 rate_on = 160029 ratee_on = 1261.01 temperature_on = 20.0
position_x = -3040  threshold_off = 21 timestamp_off = 1645015460 counts_off = 15937 period_off = 0.100709 rate_off = 158248 ratee_off = 1253.53 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015461 counts_on = 16056 period_on = 0.100722 rate_on = 159409 ratee_on = 1258.04 temperature_on = 20.0
position_x = -3040  threshold_off = 21 timestamp_off = 1645015462 counts_off = 16128 period_off = 0.100475 rate_off = 160518 ratee_off = 1263.96 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015462 counts_on = 15993 period_on = 0.100783 rate_on = 158688 ratee_on = 1254.81 temperature_on = 20.0
position_x = -3040  threshold_off = 21 timestamp_off = 1645015463 counts_off = 16449 period_off = 0.100821 rate_off = 163151 ratee_off = 1272.09 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015464 counts_on = 16274 period_on = 0.100818 rate_on = 161420 ratee_on = 1265.35 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015465 counts_off = 15899 period_off = 0.100076 rate_off = 158869 ratee_off = 1259.95 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015466 counts_on = 16150 period_on = 0.100824 rate_on = 160179 ratee_on = 1260.43 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015466 counts_off = 16342 period_off = 0.100673 rate_off = 162328 ratee_off = 1269.81 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015467 counts_on = 16377 period_on = 0.101054 rate_on = 162061 ratee_on = 1266.37 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015468 counts_off = 16331 period_off = 0.100874 rate_off = 161895 ratee_off = 1266.85 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015469 counts_on = 15944 period_on = 0.100868 rate_on = 158068 ratee_on = 1251.83 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015469 counts_off = 16046 period_off = 0.100371 rate_off = 159867 ratee_off = 1262.05 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015470 counts_on = 16414 period_on = 0.100181 rate_on = 163844 ratee_on = 1278.86 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015471 counts_off = 16262 period_off = 0.100352 rate_off = 162049 ratee_off = 1270.75 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015472 counts_on = 16211 period_on = 0.100916 rate_on = 160639 ratee_on = 1261.67 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015472 counts_off = 16480 period_off = 0.100937 rate_off = 163270 ratee_off = 1271.83 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015473 counts_on = 16282 period_on = 0.100908 rate_on = 161354 ratee_on = 1264.52 temperature_on = 20.0
position_x = -2880  threshold_off = 21 timestamp_off = 1645015474 counts_off = 16223 period_off = 0.100864 rate_off = 160840 ratee_off = 1262.78 temperature_off = 20.1  threshold_on = 21 timestamp_on = 1645015474 counts_on = 16248 period_on = 0.100892 rate_on = 161043 ratee_on = 1263.4 temperature_on = 20.1
position_x = -2880  threshold_off = 21 timestamp_off = 1645015475 counts_off = 16113 period_off = 0.100708 rate_off = 159997 ratee_off = 1260.44 temperature_off = 20.1  threshold_on = 21 timestamp_on = 1645015476 counts_on = 16246 period_on = 0.100182 rate_on = 162165 ratee_on = 1272.29 temperature_on = 20.1
position_x = -2880  threshold_off = 21 timestamp_off = 1645015477 counts_off = 16056 period_off = 0.100623 rate_off = 159565 ratee_off = 1259.27 temperature_off = 20.1  threshold_on = 21 timestamp_on = 1645015477 counts_on = 0 period_on = 0.100221 rate_on = 0 ratee_on = 0 temperature_on = 20.1
position_x = -2880  threshold_off = 21 timestamp_off = 1645015478 counts_off = 16356 period_off = 0.100339 rate_off = 163007 ratee_off = 1274.58 temperature_off = 20.1  threshold_on = 21 timestamp_on = 1645015479 counts_on = 16272 period_on = 0.100824 rate_on = 161390 ratee_on = 1265.19 temperature_on = 20.1
position_x = -2720  threshold_off = 21 timestamp_off = 1645015480 counts_off = 16219 period_off = 0.100249 rate_off = 161788 ratee_off = 1270.38 temperature_off = 20.1  threshold_on = 21 timestamp_on = 1645015481 counts_on = 16104 period_on = 0.100179 rate_on = 160753 ratee_on = 1266.75 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015481 counts_off = 16136 period_off = 0.100407 rate_off = 160705 ratee_off = 1265.12 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015482 counts_on = 16263 period_on = 0.100361 rate_on = 162045 ratee_on = 1270.67 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015483 counts_off = 16269 period_off = 0.100695 rate_off = 161567 ratee_off = 1266.7 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015484 counts_on = 16154 period_on = 0.100079 rate_on = 161413 ratee_on = 1269.98 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015484 counts_off = 16141 period_off = 0.100186 rate_off = 161111 ratee_off = 1268.12 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015485 counts_on = 16147 period_on = 0.100184 rate_on = 161174 ratee_on = 1268.38 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015486 counts_off = 16238 period_off = 0.100269 rate_off = 161945 ratee_off = 1270.87 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015486 counts_on = 16116 period_on = 0.100576 rate_on = 160237 ratee_on = 1262.22 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015487 counts_off = 16221 period_off = 0.100368 rate_off = 161615 ratee_off = 1268.95 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015488 counts_on = 16427 period_on = 0.100848 rate_on = 162888 ratee_on = 1270.9 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015489 counts_off = 16298 period_off = 0.100585 rate_off = 162032 ratee_off = 1269.21 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015489 counts_on = 16211 period_on = 0.100257 rate_on = 161695 ratee_on = 1269.96 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015490 counts_off = 16139 period_off = 0.100648 rate_off = 160351 ratee_off = 1262.21 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015491 counts_on = 16133 period_on = 0.10027 rate_on = 160896 ratee_on = 1266.74 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015491 counts_off = 16269 period_off = 0.10023 rate_off = 162316 ratee_off = 1272.57 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015492 counts_on = 15846 period_on = 0.100203 rate_on = 158139 ratee_on = 1256.26 temperature_on = 20.0
position_x = -2720  threshold_off = 21 timestamp_off = 1645015493 counts_off = 15979 period_off = 0.100902 rate_off = 158362 ratee_off = 1252.78 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015494 counts_on = 16112 period_on = 0.100721 rate_on = 159966 ratee_on = 1260.24 temperature_on = 20.0
