position_x = -3520  threshold_off = 17 timestamp_off = 1645009494 counts_off = 16277 period_off = 0.100515 rate_off = 161936 ratee_off = 1269.28 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009494 counts_on = 16351 period_on = 0.100604 rate_on = 162529 ratee_on = 1271.03 temperature_on = 20.0
position_x = -3520  threshold_off = 17 timestamp_off = 1645009495 counts_off = 16160 period_off = 0.100705 rate_off = 160469 ratee_off = 1262.32 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009496 counts_on = 16247 period_on = 0.100037 rate_on = 162410 ratee_on = 1274.16 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645009497 counts_off = 16379 period_off = 0.100644 rate_off = 162742 ratee_off = 1271.61 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645009498 counts_on = 16311 period_on = 0.100744 rate_on = 161906 ratee_on = 1267.72 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645009499 counts_off = 16358 period_off = 0.100783 rate_off = 162310 ratee_off = 1269.05 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645009499 counts_on = 16146 period_on = 0.100128 rate_on = 161254 ratee_on = 1269.05 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645009500 counts_off = 16202 period_off = 0.100587 rate_off = 161075 ratee_off = 1265.45 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645009501 counts_on = 16351 period_on = 0.100477 rate_on = 162733 ratee_on = 1272.64 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645009501 counts_off = 16517 period_off = 0.100934 rate_off = 163641 ratee_off = 1273.29 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645009502 counts_on = 16321 period_on = 0.100183 rate_on = 162912 ratee_on = 1275.2 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645009503 counts_off = 16300 period_off = 0.100597 rate_off = 162033 ratee_off = 1269.14 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009504 counts_on = 16376 period_on = 0.100865 rate_on = 162356 ratee_on = 1268.72 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645009504 counts_off = 16418 period_off = 0.100836 rate_off = 162818 ratee_off = 1270.7 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009505 counts_on = 16302 period_on = 0.100564 rate_on = 162106 ratee_on = 1269.63 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645009506 counts_off = 16384 period_off = 0.100908 rate_off = 162366 ratee_off = 1268.48 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009507 counts_on = 16474 period_on = 0.100415 rate_on = 164060 ratee_on = 1278.21 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645009508 counts_off = 16658 period_off = 0.100755 rate_off = 165332 ratee_off = 1280.99 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009508 counts_on = 16370 period_on = 0.100763 rate_on = 162461 ratee_on = 1269.77 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645009509 counts_off = 16208 period_off = 0.100395 rate_off = 161442 ratee_off = 1268.09 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009510 counts_on = 16279 period_on = 0.101054 rate_on = 161093 ratee_on = 1262.59 temperature_on = 20.0
position_x = -3360  threshold_off = 17 timestamp_off = 1645009510 counts_off = 16405 period_off = 0.100764 rate_off = 162806 ratee_off = 1271.11 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009511 counts_on = 16403 period_on = 0.100747 rate_on = 162814 ratee_on = 1271.25 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009513 counts_off = 16378 period_off = 0.100699 rate_off = 162644 ratee_off = 1270.89 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009513 counts_on = 16644 period_on = 0.100367 rate_on = 165832 ratee_on = 1285.4 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009514 counts_off = 16349 period_off = 0.100135 rate_off = 163269 ratee_off = 1276.91 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009515 counts_on = 16500 period_on = 0.100901 rate_on = 163527 ratee_on = 1273.06 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009516 counts_off = 16139 period_off = 0.100088 rate_off = 161248 ratee_off = 1269.27 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009516 counts_on = 16355 period_on = 0.100969 rate_on = 161980 ratee_on = 1266.59 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009517 counts_off = 16461 period_off = 0.10091 rate_off = 163125 ratee_off = 1271.43 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009518 counts_on = 16186 period_on = 0.10033 rate_on = 161328 ratee_on = 1268.06 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009519 counts_off = 16261 period_off = 0.100507 rate_off = 161789 ratee_off = 1268.75 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009520 counts_on = 16545 period_on = 0.100987 rate_on = 163833 ratee_on = 1273.71 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009520 counts_off = 16149 period_off = 0.100204 rate_off = 161162 ratee_off = 1268.2 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009521 counts_on = 16500 period_on = 0.101001 rate_on = 163364 ratee_on = 1271.79 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009522 counts_off = 16551 period_off = 0.100946 rate_off = 163958 ratee_off = 1274.45 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009523 counts_on = 16374 period_on = 0.100744 rate_on = 162531 ratee_on = 1270.16 temperature_on = 20.0
